123606.0,1947.0,5.0
123606.0,1948.0,4.5
123606.0,1949.0,5.0
123606.0,1950.0,5.0
123606.0,1952.0,5.0
123606.0,1953.0,5.0
123606.0,1956.0,4.0
123606.0,1960.0,4.0
123606.0,1961.0,4.0
123606.0,1968.0,4.5
123606.0,1997.0,5.0
123606.0,2010.0,5.0
123606.0,2019.0,4.5
123606.0,2020.0,4.0
123606.0,2028.0,4.0
123606.0,2064.0,4.5
123606.0,2066.0,4.0
123606.0,2067.0,4.0
123606.0,2068.0,4.5
123606.0,2070.0,4.0
123606.0,2075.0,4.5
123606.0,2076.0,5.0
123606.0,2130.0,4.0
123606.0,2131.0,4.5
123606.0,2132.0,4.5
123606.0,2160.0,5.0
123606.0,2176.0,4.5
123606.0,2183.0,5.0
123606.0,2186.0,4.5
123606.0,2194.0,4.0
123606.0,2202.0,4.5
123606.0,2203.0,4.0
123606.0,2206.0,3.5
123606.0,2208.0,5.0
123606.0,2212.0,4.0
123606.0,2248.0,4.0
123606.0,2268.0,4.0
123606.0,2288.0,5.0
123606.0,2289.0,5.0
123606.0,2300.0,4.0
123606.0,2303.0,4.5
123606.0,2313.0,5.0
123606.0,2318.0,4.5
123606.0,2324.0,4.0
123606.0,2329.0,4.5
123606.0,2333.0,5.0
123606.0,2336.0,5.0
123606.0,2349.0,4.0
123606.0,2351.0,5.0
123606.0,2352.0,4.0
123606.0,2359.0,3.0
123606.0,2360.0,5.0
123606.0,2395.0,4.5
123606.0,2396.0,4.0
123606.0,2398.0,5.0
123606.0,2488.0,4.5
123606.0,2501.0,4.0
123606.0,2502.0,4.0
123606.0,2511.0,5.0
123606.0,2542.0,4.5
123606.0,2565.0,3.0
123606.0,2571.0,4.5
123606.0,2594.0,4.5
123606.0,2599.0,4.0
123606.0,2611.0,4.5
123606.0,2612.0,4.5
123606.0,2618.0,3.5
123606.0,2644.0,4.0
123606.0,2648.0,5.0
123606.0,2664.0,4.5
123606.0,2686.0,4.0
123606.0,2692.0,5.0
123606.0,2696.0,4.0
123606.0,2716.0,5.0
123606.0,2726.0,5.0
123606.0,2728.0,5.0
123606.0,2729.0,4.0
123606.0,2730.0,5.0
123606.0,2731.0,5.0
123606.0,2732.0,4.0
123606.0,2739.0,4.0
123606.0,2761.0,4.0
123606.0,2762.0,4.0
123606.0,2788.0,3.0
123606.0,2791.0,5.0
123606.0,2795.0,4.0
123606.0,2804.0,4.0
123606.0,2810.0,4.5
123606.0,2819.0,5.0
123606.0,2847.0,5.0
123606.0,2848.0,4.5
123606.0,2858.0,5.0
123606.0,2863.0,4.5
123606.0,2871.0,5.0
123606.0,2905.0,4.5
123606.0,2908.0,3.0
123606.0,2918.0,4.0
123606.0,2919.0,3.5
123606.0,2920.0,4.0
123606.0,2927.0,4.0
123606.0,2936.0,4.5
123606.0,2940.0,4.5
123606.0,2944.0,4.0
123606.0,2947.0,5.0
123606.0,2951.0,3.0
123606.0,2959.0,5.0
123606.0,2966.0,4.0
123606.0,2970.0,4.5
123606.0,2971.0,5.0
123606.0,2997.0,4.0
123606.0,3000.0,5.0
123606.0,3002.0,4.0
123606.0,3006.0,4.5
123606.0,3007.0,4.0
123606.0,3019.0,4.0
123606.0,3022.0,5.0
123606.0,3030.0,4.0
123606.0,3035.0,5.0
123606.0,3037.0,4.0
123606.0,3044.0,3.0
123606.0,3062.0,4.0
123606.0,3068.0,5.0
123606.0,3075.0,5.0
123606.0,3088.0,4.0
123606.0,3089.0,5.0
123606.0,3093.0,5.0
123606.0,3095.0,5.0
123606.0,3098.0,4.0
123606.0,3104.0,4.0
123606.0,3105.0,4.0
123606.0,3111.0,4.0
123606.0,3114.0,5.0
123606.0,3134.0,3.5
123606.0,3147.0,4.5
123606.0,3152.0,3.0
123606.0,3160.0,4.5
123606.0,3182.0,4.0
123606.0,3196.0,5.0
123606.0,3198.0,4.0
123606.0,3201.0,5.0
123606.0,3246.0,4.0
123606.0,3252.0,4.0
123606.0,3260.0,5.0
123606.0,3265.0,5.0
123606.0,3266.0,3.0
123606.0,3275.0,4.0
123606.0,3307.0,4.0
123606.0,3317.0,4.0
123606.0,3330.0,1.5
123606.0,3342.0,4.0
123606.0,3347.0,3.5
123606.0,3350.0,3.5
123606.0,3359.0,5.0
123606.0,3360.0,5.0
123606.0,3362.0,5.0
123606.0,3363.0,4.0
123606.0,3364.0,4.5
123606.0,3365.0,4.5
123606.0,3415.0,5.0
123606.0,3421.0,5.0
123606.0,3424.0,5.0
123606.0,3435.0,5.0
123606.0,3451.0,4.0
123606.0,3462.0,4.0
123606.0,3467.0,5.0
123606.0,3468.0,5.0
123606.0,3469.0,2.0
123606.0,3471.0,5.0
123606.0,3475.0,5.0
123606.0,3481.0,4.0
123606.0,3498.0,5.0
123606.0,3499.0,4.0
123606.0,3503.0,5.0
123606.0,3504.0,4.5
123606.0,3505.0,4.0
123606.0,3507.0,4.0
123606.0,3508.0,4.0
123606.0,3521.0,4.0
123606.0,3539.0,4.0
123606.0,3543.0,4.0
123606.0,3545.0,5.0
123606.0,3549.0,4.0
123606.0,3551.0,5.0
123606.0,3578.0,4.0
123606.0,3629.0,4.0
123606.0,3634.0,4.0
123606.0,3654.0,4.0
123606.0,3671.0,4.5
123606.0,3675.0,4.0
123606.0,3679.0,4.5
123606.0,3680.0,4.5
123606.0,3683.0,5.0
123606.0,3728.0,3.5
123606.0,3730.0,5.0
123606.0,3735.0,4.0
123606.0,3739.0,5.0
123606.0,3741.0,5.0
123606.0,3742.0,5.0
123606.0,3783.0,4.5
123606.0,3788.0,5.0
123606.0,3819.0,3.0
123606.0,3836.0,4.0
123606.0,3871.0,5.0
123606.0,3897.0,3.5
123606.0,3910.0,5.0
123606.0,3911.0,3.0
123606.0,3916.0,4.0
123606.0,3925.0,4.0
123606.0,3949.0,5.0
123606.0,3967.0,4.5
123606.0,3983.0,4.0
123606.0,3996.0,4.5
123606.0,4011.0,4.0
123606.0,4014.0,3.0
123606.0,4027.0,4.0
123606.0,4034.0,3.5
123606.0,4037.0,4.0
123606.0,4047.0,4.0
123606.0,4095.0,3.0
123606.0,4103.0,4.0
123606.0,4144.0,4.5
123606.0,4178.0,4.5
123606.0,4211.0,4.0
123606.0,4226.0,5.0
123606.0,4235.0,3.0
123606.0,4262.0,4.5
123606.0,4298.0,4.5
123606.0,4306.0,3.0
123606.0,4322.0,5.0
123606.0,4326.0,4.5
123606.0,4327.0,4.0
123606.0,4380.0,4.0
123606.0,4404.0,4.5
123606.0,4407.0,4.0
123606.0,4422.0,4.0
123606.0,4426.0,4.5
123606.0,4427.0,4.5
123606.0,4432.0,4.5
123606.0,4546.0,4.0
123606.0,4612.0,4.0
123606.0,4641.0,5.0
123606.0,4642.0,2.5
123606.0,4783.0,4.0
123606.0,4801.0,4.5
123606.0,4848.0,5.0
123606.0,4855.0,5.0
123606.0,4873.0,3.0
123606.0,4878.0,5.0
123606.0,4881.0,5.0
123606.0,4886.0,4.0
123606.0,4902.0,4.0
123606.0,4914.0,4.5
123606.0,4920.0,4.0
123606.0,4928.0,5.0
123606.0,4956.0,5.0
123606.0,4963.0,4.0
123606.0,4967.0,4.5
123606.0,4973.0,4.0
123606.0,4978.0,4.0
123606.0,4979.0,4.0
123606.0,4993.0,3.5
123606.0,4995.0,3.0
123606.0,4998.0,5.0
123606.0,5017.0,4.5
123606.0,5060.0,4.5
123606.0,5064.0,4.0
123606.0,5120.0,5.0
123606.0,5135.0,4.0
123606.0,5137.0,4.0
123606.0,5147.0,5.0
123606.0,5177.0,5.0
123606.0,5198.0,4.0
123606.0,5225.0,4.0
123606.0,5244.0,4.0
123606.0,5289.0,4.5
123606.0,5291.0,5.0
123606.0,5325.0,4.0
123606.0,5339.0,4.0
123606.0,5341.0,5.0
123606.0,5417.0,4.0
123606.0,5418.0,5.0
123606.0,5446.0,4.0
123606.0,5570.0,4.5
123606.0,5608.0,3.5
123606.0,5617.0,3.0
123606.0,5618.0,5.0
123606.0,5632.0,4.0
123606.0,5669.0,4.0
123606.0,5690.0,4.0
123606.0,5747.0,5.0
123606.0,5772.0,5.0
123606.0,5791.0,3.0
123606.0,5876.0,3.5
123606.0,5878.0,4.5
123606.0,5899.0,4.0
123606.0,5902.0,4.5
123606.0,5903.0,4.0
123606.0,5952.0,4.5
123606.0,5954.0,4.0
123606.0,5971.0,4.0
123606.0,5989.0,4.5
123606.0,5995.0,4.5
123606.0,6001.0,5.0
123606.0,6016.0,4.5
123606.0,6122.0,1.5
123606.0,6235.0,4.5
123606.0,6254.0,4.5
123606.0,6270.0,4.5
123606.0,6271.0,4.5
123606.0,6299.0,4.5
123606.0,6301.0,4.0
123606.0,6331.0,3.5
123606.0,6339.0,3.0
123606.0,6350.0,4.0
123606.0,6370.0,3.5
123606.0,6377.0,4.5
123606.0,6380.0,5.0
123606.0,6385.0,3.5
123606.0,6440.0,4.0
123606.0,6460.0,5.0
123606.0,6502.0,3.0
123606.0,6530.0,4.0
123606.0,6539.0,3.5
123606.0,6552.0,4.5
123606.0,6579.0,4.5
123606.0,6591.0,4.0
123606.0,6609.0,3.5
123606.0,6611.0,4.5
123606.0,6620.0,4.5
123606.0,6639.0,3.5
123606.0,6660.0,4.0
123606.0,6666.0,4.0
123606.0,6667.0,4.0
123606.0,6669.0,3.5
123606.0,6711.0,4.5
123606.0,6713.0,4.0
123606.0,6724.0,4.5
123606.0,6753.0,3.5
123606.0,6773.0,3.5
123606.0,6776.0,4.5
123606.0,6777.0,4.0
123606.0,6780.0,3.5
123606.0,6783.0,4.5
123606.0,6787.0,4.0
123606.0,6791.0,5.0
123606.0,6796.0,4.5
123606.0,6807.0,3.5
123606.0,6857.0,4.0
123606.0,6858.0,4.0
123606.0,6867.0,4.0
123606.0,6870.0,3.5
123606.0,6874.0,3.5
123606.0,6942.0,1.5
123606.0,6970.0,3.5
123606.0,6975.0,3.5
123606.0,6982.0,4.5
123606.0,6985.0,5.0
123606.0,6987.0,5.0
123606.0,7013.0,5.0
123606.0,7022.0,4.5
123606.0,7034.0,3.0
123606.0,7042.0,4.0
123606.0,7056.0,4.5
123606.0,7063.0,5.0
123606.0,7064.0,4.5
123606.0,7071.0,2.5
123606.0,7072.0,5.0
123606.0,7073.0,4.0
123606.0,7076.0,4.5
123606.0,7079.0,4.5
123606.0,7089.0,4.0
123606.0,7090.0,4.5
123606.0,7099.0,3.5
123606.0,7115.0,5.0
123606.0,7116.0,5.0
123606.0,7121.0,3.5
123606.0,7132.0,5.0
123606.0,7135.0,4.5
123606.0,7136.0,4.5
123606.0,7139.0,3.5
123606.0,7147.0,4.0
123606.0,7153.0,4.5
123606.0,7156.0,5.0
123606.0,7218.0,5.0
123606.0,7234.0,4.0
123606.0,7256.0,4.5
123606.0,7263.0,4.5
123606.0,7302.0,4.0
123606.0,7327.0,5.0
123606.0,7361.0,4.5
123606.0,7371.0,3.5
123606.0,7382.0,3.0
123606.0,7387.0,5.0
123606.0,7419.0,1.5
123606.0,7438.0,4.0
123606.0,7482.0,5.0
123606.0,7493.0,4.0
123606.0,7560.0,4.0
123606.0,7620.0,2.5
123606.0,7766.0,4.5
123606.0,7836.0,4.0
123606.0,7925.0,5.0
123606.0,7980.0,2.5
123606.0,7981.0,4.5
123606.0,8012.0,4.5
123606.0,8042.0,4.0
123606.0,8125.0,5.0
123606.0,8132.0,2.5
123606.0,8154.0,5.0
123606.0,8167.0,5.0
123606.0,8195.0,5.0
123606.0,8197.0,4.0
123606.0,8228.0,4.5
123606.0,8327.0,4.5
123606.0,8340.0,4.5
123606.0,8368.0,3.0
123606.0,8405.0,3.0
123606.0,8491.0,4.5
123606.0,8492.0,3.5
123606.0,8507.0,4.5
123606.0,8542.0,4.5
123606.0,8645.0,3.0
123606.0,8665.0,4.0
123606.0,8670.0,4.0
123606.0,8724.0,4.5
123606.0,8827.0,4.0
123606.0,8874.0,4.0
123606.0,8914.0,3.5
123606.0,8950.0,4.5
123606.0,8961.0,3.5
123606.0,8983.0,3.0
123606.0,8998.0,4.5
123606.0,9018.0,2.5
123606.0,25771.0,4.5
123606.0,25805.0,4.5
123606.0,25834.0,4.5
123606.0,25940.0,5.0
123606.0,26094.0,4.5
123606.0,26122.0,4.0
123606.0,26133.0,4.5
123606.0,26150.0,5.0
123606.0,26258.0,2.5
123606.0,26326.0,3.0
123606.0,26471.0,4.5
123606.0,26578.0,4.0
123606.0,26587.0,4.5
123606.0,26649.0,5.0
123606.0,26662.0,3.5
123606.0,26729.0,4.5
123606.0,26865.0,4.0
123606.0,27156.0,5.0
123606.0,27329.0,4.5
123606.0,27397.0,3.5
123606.0,27741.0,4.0
123606.0,27773.0,4.5
123606.0,27846.0,3.5
123606.0,31116.0,4.5
123606.0,31364.0,3.0
123606.0,31410.0,3.5
123606.0,31658.0,2.5
123606.0,31878.0,4.5
123606.0,32587.0,3.0
123606.0,32898.0,4.0
123606.0,33154.0,4.5
123606.0,33166.0,0.5
123606.0,33794.0,4.0
123606.0,34405.0,4.0
123606.0,34542.0,5.0
123606.0,38159.0,4.0
123606.0,40412.0,3.0
123606.0,43396.0,4.5
123606.0,44191.0,3.0
123606.0,44195.0,2.5
123606.0,44761.0,5.0
123606.0,44788.0,4.0
123606.0,46578.0,2.5
123606.0,46976.0,3.5
123606.0,47610.0,3.5
123606.0,48394.0,3.0
123606.0,48516.0,3.5
123606.0,48774.0,5.0
123606.0,48780.0,4.5
123606.0,49272.0,3.5
123606.0,51255.0,4.0
123606.0,53024.0,3.5
123606.0,53123.0,3.5
123606.0,54286.0,3.5
123606.0,54503.0,4.0
123606.0,54881.0,4.5
123606.0,55031.0,4.5
123606.0,55118.0,5.0
123606.0,55276.0,2.0
123606.0,55765.0,3.0
123606.0,55820.0,4.5
123606.0,56339.0,4.0
123606.0,56782.0,4.5
123606.0,57274.0,3.5
123606.0,58559.0,4.5
123606.0,59315.0,4.5
123606.0,60291.0,4.0
123606.0,60766.0,4.5
123606.0,61240.0,4.0
123606.0,64575.0,4.0
123606.0,64839.0,4.0
123606.0,65642.0,4.0
123606.0,66097.0,3.0
123606.0,67665.0,4.5
123606.0,68157.0,3.0
123606.0,68237.0,3.5
123606.0,68358.0,2.0
123606.0,68945.0,4.5
123606.0,68954.0,3.5
123606.0,70286.0,4.5
123606.0,71535.0,4.0
123606.0,72226.0,3.5
123606.0,72998.0,2.0
123606.0,73759.0,4.5
123606.0,77293.0,3.0
125178.0,1.0,4.0
125178.0,6.0,4.0
125178.0,16.0,4.0
125178.0,17.0,4.0
125178.0,29.0,3.0
125178.0,32.0,4.0
125178.0,36.0,2.0
125178.0,41.0,5.0
125178.0,47.0,5.0
125178.0,50.0,5.0
125178.0,58.0,2.0
125178.0,82.0,2.0
125178.0,97.0,4.0
125178.0,101.0,3.0
125178.0,110.0,4.0
125178.0,111.0,4.0
125178.0,123.0,2.0
125178.0,150.0,4.0
125178.0,154.0,4.0
125178.0,162.0,4.0
125178.0,194.0,3.0
125178.0,199.0,5.0
125178.0,223.0,4.0
125178.0,246.0,4.0
125178.0,247.0,4.0
125178.0,260.0,4.0
125178.0,265.0,3.0
125178.0,272.0,3.0
125178.0,293.0,5.0
125178.0,296.0,5.0
125178.0,306.0,5.0
125178.0,307.0,4.0
125178.0,308.0,3.0
125178.0,318.0,4.0
125178.0,319.0,3.0
125178.0,334.0,4.0
125178.0,337.0,4.0
125178.0,363.0,4.0
125178.0,364.0,4.5
125178.0,446.0,4.0
125178.0,457.0,3.0
125178.0,497.0,3.5
125178.0,501.0,4.0
125178.0,508.0,2.0
125178.0,527.0,4.0
125178.0,535.0,4.0
125178.0,541.0,5.0
125178.0,549.0,4.0
125178.0,555.0,4.0
125178.0,562.0,4.0
125178.0,581.0,4.0
125178.0,589.0,4.0
125178.0,593.0,4.0
125178.0,599.0,5.0
125178.0,608.0,5.0
125178.0,665.0,4.0
125178.0,668.0,4.0
125178.0,670.0,4.0
125178.0,678.0,3.0
125178.0,714.0,4.0
125178.0,720.0,5.0
125178.0,728.0,4.0
125178.0,746.0,3.0
125178.0,750.0,5.0
125178.0,778.0,3.0
125178.0,800.0,5.0
125178.0,824.0,4.0
125178.0,838.0,4.0
125178.0,858.0,5.0
125178.0,898.0,5.0
125178.0,899.0,4.0
125178.0,900.0,4.0
125178.0,902.0,3.0
125178.0,903.0,3.0
125178.0,904.0,5.0
125178.0,905.0,4.0
125178.0,906.0,2.0
125178.0,908.0,5.0
125178.0,909.0,5.0
125178.0,910.0,5.0
125178.0,911.0,3.0
125178.0,912.0,5.0
125178.0,913.0,4.0
125178.0,914.0,3.0
125178.0,916.0,3.0
125178.0,918.0,4.5
125178.0,919.0,5.0
125178.0,920.0,5.0
125178.0,922.0,4.0
125178.0,923.0,5.0
125178.0,924.0,5.0
125178.0,926.0,5.0
125178.0,927.0,5.0
125178.0,928.0,3.0
125178.0,930.0,4.0
125178.0,931.0,2.0
125178.0,932.0,2.0
125178.0,933.0,3.0
125178.0,935.0,4.0
125178.0,942.0,3.0
125178.0,945.0,4.0
125178.0,946.0,4.0
125178.0,947.0,3.0
125178.0,948.0,4.0
125178.0,949.0,3.0
125178.0,950.0,5.0
125178.0,951.0,5.0
125178.0,953.0,4.0
125178.0,954.0,4.0
125178.0,955.0,4.0
125178.0,965.0,4.0
125178.0,969.0,4.0
125178.0,994.0,4.0
125178.0,1035.0,4.0
125178.0,1041.0,4.0
125178.0,1050.0,4.0
125178.0,1060.0,2.0
125178.0,1069.0,3.0
125178.0,1076.0,2.0
125178.0,1077.0,3.0
125178.0,1079.0,3.0
125178.0,1080.0,5.0
125178.0,1084.0,4.0
125178.0,1089.0,4.0
125178.0,1090.0,4.0
125178.0,1095.0,4.0
125178.0,1096.0,4.0
125178.0,1097.0,5.0
125178.0,1103.0,4.0
125178.0,1104.0,4.0
125178.0,1111.0,4.0
125178.0,1131.0,3.0
125178.0,1136.0,5.0
125178.0,1147.0,4.0
125178.0,1148.0,5.0
125178.0,1161.0,2.0
125178.0,1162.0,2.0
125178.0,1169.0,4.0
125178.0,1172.0,5.0
125178.0,1175.0,4.0
125178.0,1176.0,5.0
125178.0,1178.0,3.0
125178.0,1185.0,3.0
125178.0,1189.0,4.0
125178.0,1192.0,4.0
125178.0,1193.0,3.0
125178.0,1196.0,5.0
125178.0,1197.0,4.0
125178.0,1198.0,4.0
125178.0,1199.0,4.0
125178.0,1200.0,5.0
125178.0,1201.0,5.0
125178.0,1203.0,4.0
125178.0,1204.0,5.0
125178.0,1206.0,5.0
125178.0,1207.0,5.0
125178.0,1208.0,5.0
125178.0,1209.0,5.0
125178.0,1210.0,2.0
125178.0,1211.0,5.0
125178.0,1212.0,5.0
125178.0,1213.0,4.0
125178.0,1214.0,4.0
125178.0,1217.0,5.0
125178.0,1218.0,3.0
125178.0,1219.0,5.0
125178.0,1220.0,4.0
125178.0,1221.0,5.0
125178.0,1222.0,3.0
125178.0,1225.0,4.0
125178.0,1227.0,1.0
125178.0,1228.0,5.0
125178.0,1230.0,5.0
125178.0,1232.0,4.0
125178.0,1233.0,5.0
125178.0,1234.0,3.0
125178.0,1235.0,4.0
125178.0,1236.0,3.0
125178.0,1237.0,4.0
125178.0,1240.0,4.0
125178.0,1242.0,4.0
125178.0,1243.0,4.0
125178.0,1244.0,5.0
125178.0,1245.0,4.0
125178.0,1246.0,3.0
125178.0,1247.0,4.0
125178.0,1248.0,5.0
125178.0,1249.0,4.0
125178.0,1250.0,5.0
125178.0,1251.0,4.0
125178.0,1252.0,5.0
125178.0,1254.0,4.0
125178.0,1256.0,4.0
125178.0,1257.0,4.0
125178.0,1258.0,5.0
125178.0,1259.0,3.0
125178.0,1260.0,3.0
125178.0,1261.0,5.0
125178.0,1263.0,4.0
125178.0,1264.0,5.0
125178.0,1265.0,5.0
125178.0,1266.0,5.0
125178.0,1267.0,5.0
125178.0,1269.0,3.0
125178.0,1270.0,4.0
125178.0,1272.0,4.0
125178.0,1273.0,3.0
125178.0,1274.0,2.0
125178.0,1276.0,4.0
125178.0,1277.0,4.0
125178.0,1278.0,5.0
125178.0,1279.0,3.0
125178.0,1281.0,5.0
125178.0,1283.0,4.0
125178.0,1285.0,4.0
125178.0,1287.0,4.0
125178.0,1288.0,5.0
125178.0,1289.0,4.0
125178.0,1292.0,3.0
125178.0,1293.0,4.0
125178.0,1296.0,3.0
125178.0,1299.0,4.0
125178.0,1300.0,4.0
125178.0,1301.0,3.0
125178.0,1304.0,4.0
125178.0,1305.0,3.0
125178.0,1307.0,3.0
125178.0,1340.0,3.0
125178.0,1344.0,3.0
125178.0,1348.0,3.0
125178.0,1354.0,5.0
125178.0,1357.0,4.0
125178.0,1358.0,3.0
125178.0,1361.0,5.0
125178.0,1387.0,5.0
125178.0,1394.0,3.0
125178.0,1411.0,4.0
125178.0,1419.0,3.0
125178.0,1449.0,3.5
125178.0,1545.0,5.0
125178.0,1572.0,4.0
125178.0,1617.0,4.0
125178.0,1635.0,4.0
125178.0,1649.0,3.0
125178.0,1682.0,3.0
125178.0,1704.0,2.0
125178.0,1719.0,4.0
125178.0,1732.0,3.0
125178.0,1748.0,4.0
125178.0,1784.0,5.0
125178.0,1844.0,4.0
125178.0,1913.0,3.0
125178.0,1927.0,4.0
125178.0,1929.0,5.0
125178.0,1934.0,4.0
125178.0,1936.0,3.0
125178.0,1938.0,4.0
125178.0,1939.0,5.0
125178.0,1942.0,3.0
125178.0,1944.0,3.0
125178.0,1945.0,5.0
125178.0,1946.0,2.0
125178.0,1947.0,4.0
125178.0,1948.0,4.0
125178.0,1949.0,5.0
125178.0,1950.0,4.0
125178.0,1952.0,4.0
125178.0,1953.0,5.0
125178.0,1956.0,5.0
125178.0,1961.0,2.0
125178.0,1964.0,4.0
125178.0,1966.0,4.0
125178.0,1968.0,3.0
125178.0,1997.0,5.0
125178.0,2010.0,5.0
125178.0,2019.0,3.0
125178.0,2020.0,5.0
125178.0,2028.0,4.0
125178.0,2066.0,3.0
125178.0,2067.0,4.0
125178.0,2068.0,4.0
125178.0,2069.0,3.0
125178.0,2070.0,4.0
125178.0,2071.0,4.0
125178.0,2076.0,5.0
125178.0,2132.0,4.0
125178.0,2160.0,4.0
125178.0,2176.0,3.0
125178.0,2194.0,4.0
125178.0,2202.0,4.0
125178.0,2208.0,4.0
125178.0,2212.0,4.0
125178.0,2268.0,3.0
125178.0,2285.0,4.0
125178.0,2288.0,4.0
125178.0,2289.0,4.0
125178.0,2300.0,3.0
125178.0,2303.0,5.0
125178.0,2313.0,4.0
125178.0,2318.0,5.0
125178.0,2324.0,4.0
125178.0,2333.0,4.0
125178.0,2336.0,4.0
125178.0,2349.0,3.0
125178.0,2351.0,4.0
125178.0,2352.0,4.0
125178.0,2357.0,3.0
125178.0,2360.0,4.0
125178.0,2395.0,4.0
125178.0,2396.0,4.0
125178.0,2488.0,4.0
125178.0,2502.0,4.0
125178.0,2511.0,3.0
125178.0,2571.0,4.0
125178.0,2575.0,3.0
125178.0,2599.0,4.0
125178.0,2612.0,4.0
125178.0,2648.0,3.0
125178.0,2692.0,4.0
125178.0,2716.0,4.0
125178.0,2726.0,4.0
125178.0,2728.0,4.0
125178.0,2729.0,3.0
125178.0,2730.0,4.0
125178.0,2731.0,5.0
125178.0,2732.0,4.0
125178.0,2739.0,4.0
125178.0,2745.0,4.0
125178.0,2761.0,5.0
125178.0,2762.0,4.0
125178.0,2791.0,4.0
125178.0,2804.0,4.0
125178.0,2847.0,3.0
125178.0,2848.0,4.0
125178.0,2852.0,2.0
125178.0,2858.0,5.0
125178.0,2863.0,5.0
125178.0,2871.0,3.0
125178.0,2908.0,4.0
125178.0,2918.0,4.0
125178.0,2919.0,3.0
125178.0,2920.0,5.0
125178.0,2925.0,5.0
125178.0,2927.0,4.0
125178.0,2931.0,3.0
125178.0,2932.0,5.0
125178.0,2935.0,4.0
125178.0,2936.0,4.0
125178.0,2938.0,3.0
125178.0,2940.0,3.0
125178.0,2947.0,3.0
125178.0,2959.0,5.0
125178.0,2966.0,5.0
125178.0,2970.0,4.0
125178.0,2971.0,5.0
125178.0,2973.0,4.0
125178.0,2997.0,5.0
125178.0,3000.0,5.0
125178.0,3006.0,4.0
125178.0,3019.0,5.0
125178.0,3022.0,4.0
125178.0,3030.0,4.0
125178.0,3044.0,3.0
125178.0,3062.0,5.0
125178.0,3067.0,4.0
125178.0,3068.0,4.0
125178.0,3075.0,3.0
125178.0,3083.0,5.0
125178.0,3088.0,2.0
125178.0,3089.0,5.0
125178.0,3090.0,5.0
125178.0,3093.0,4.0
125178.0,3094.0,3.0
125178.0,3095.0,4.0
125178.0,3111.0,4.0
125178.0,3114.0,5.0
125178.0,3134.0,5.0
125178.0,3147.0,4.0
125178.0,3152.0,5.0
125178.0,3160.0,4.0
125178.0,3201.0,3.0
125178.0,3224.0,4.0
125178.0,3245.0,4.0
125178.0,3246.0,4.0
125178.0,3260.0,4.0
125178.0,3266.0,4.0
125178.0,3296.0,2.0
125178.0,3307.0,5.0
125178.0,3317.0,4.0
125178.0,3329.0,1.0
125178.0,3341.0,4.0
125178.0,3362.0,5.0
125178.0,3363.0,4.0
125178.0,3364.0,3.0
125178.0,3365.0,4.0
125178.0,3424.0,4.0
125178.0,3429.0,4.0
125178.0,3435.0,4.0
125178.0,3462.0,5.0
125178.0,3467.0,5.0
125178.0,3470.0,4.0
125178.0,3471.0,5.0
125178.0,3481.0,4.0
125178.0,3498.0,3.0
125178.0,3499.0,3.0
125178.0,3503.0,5.0
125178.0,3504.0,4.0
125178.0,3505.0,3.0
125178.0,3521.0,3.0
125178.0,3539.0,4.0
125178.0,3545.0,4.0
125178.0,3546.0,3.0
125178.0,3548.0,5.0
125178.0,3559.0,4.0
125178.0,3578.0,3.0
125178.0,3629.0,5.0
125178.0,3637.0,5.0
125178.0,3645.0,5.0
125178.0,3671.0,3.0
125178.0,3683.0,5.0
125178.0,3728.0,4.0
125178.0,3730.0,5.0
125178.0,3735.0,3.5
125178.0,3739.0,5.0
125178.0,3741.0,4.0
125178.0,3742.0,5.0
125178.0,3783.0,5.0
125178.0,3788.0,5.0
125178.0,3789.0,4.0
125178.0,3801.0,4.0
125178.0,3811.0,4.0
125178.0,3814.0,4.0
125178.0,3816.0,4.0
125178.0,3819.0,4.0
125178.0,3822.0,2.0
125178.0,3871.0,1.0
125178.0,3872.0,2.0
125178.0,3897.0,5.0
125178.0,3910.0,5.0
125178.0,3911.0,5.0
125178.0,3925.0,3.0
125178.0,3929.0,4.0
125178.0,3949.0,5.0
125178.0,3966.0,3.0
125178.0,3967.0,4.0
125178.0,3983.0,5.0
125178.0,3989.0,4.0
125178.0,3996.0,5.0
125178.0,4034.0,5.0
125178.0,4037.0,4.0
125178.0,4119.0,3.0
125178.0,4144.0,5.0
125178.0,4183.0,5.0
125178.0,4194.0,5.0
125178.0,4211.0,4.0
125178.0,4216.0,3.0
125178.0,4226.0,5.0
125178.0,4235.0,5.0
125178.0,4262.0,2.0
125178.0,4278.0,4.0
125178.0,4297.0,4.0
125178.0,4298.0,5.0
125178.0,4306.0,4.0
125178.0,4326.0,4.0
125178.0,4330.0,3.0
125178.0,4334.0,5.0
125178.0,4350.0,4.0
125178.0,4405.0,3.0
125178.0,4406.0,5.0
125178.0,4407.0,4.0
125178.0,4419.0,4.0
125178.0,4422.0,5.0
125178.0,4424.0,3.0
125178.0,4426.0,4.0
125178.0,4427.0,5.0
125178.0,4432.0,4.0
125178.0,4433.0,2.0
125178.0,4500.0,5.0
125178.0,4546.0,4.0
125178.0,4555.0,4.0
125178.0,4612.0,3.0
125178.0,4641.0,4.0
125178.0,4642.0,3.0
125178.0,4708.0,3.0
125178.0,4711.0,4.0
125178.0,4741.0,5.0
125178.0,4806.0,4.0
125178.0,4848.0,5.0
125178.0,4873.0,1.0
125178.0,4878.0,5.0
